country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
GR,EL623,"Ithaki, Kefallinia",beach,,38,36,osm:way/288000459,Φισκάρδο,score_gate,score_4.8_below_5.6
GR,EL623,"Ithaki, Kefallinia",beach,,38,36,osm:way/719936194,Cronidis Beach,score_gate,score_4.8_below_5.6
GR,EL623,"Ithaki, Kefallinia",beach,,38,36,osm:relation/16239690,Limenia,score_gate,score_4.8_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/40897014,Njive,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:way/970111851,Podlokva,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:way/1090524666,Dražice,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:way/40896998,Pinižule,photo_gate,imgs_2_strong_2
HR,HR036,Istarska županija,beach,,39,35,osm:way/977481047,Mali Portić,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:node/9939448678,Školjić,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:way/40897004,Polje,photo_gate,imgs_1_strong_1
HR,HR036,Istarska županija,beach,,39,35,osm:way/719979221,Kanegra,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:way/173456151,Maslenica,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:way/407983652,Uvala Slana,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:way/465224602,Gripišće,photo_gate,imgs_0_strong_0
HR,HR036,Istarska županija,beach,,39,35,osm:way/1090253478,Uvala Brulo,score_gate,score_5.5_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/1090524662,Debeljak,score_gate,score_5.5_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/966350084,Lijom,score_gate,score_5.4_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/755977276,Plaža Stella Maris,score_gate,score_5.4_below_5.6
HR,HR036,Istarska županija,beach,,39,35,eea:HRBWC-COAST-HR3-7262,Tarska vala,score_gate,score_5.4_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/966352471,Beach Centinera,score_gate,score_5.3_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/299527908,Tanka Punta,score_gate,score_5.3_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/182943527,Amarin,score_gate,score_5.2_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/1182590317,Uvala Runci,score_gate,score_5.2_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/997119092,Munte Beach,score_gate,score_5.2_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/437657200,Ščuza,score_gate,score_5.1_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/203352190,Uvala Sveta Marina,score_gate,score_5.1_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/143436730,Monterol,score_gate,score_5.1_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/235737727,Uvala Karpinjan,score_gate,score_4.9_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/1029039465,Istočna uvala,score_gate,score_4.9_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/1299093141,Rt Trav,score_gate,score_4.9_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/175055914,Gortanova draga,score_gate,score_4.9_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/1181780268,Rt Šćuzela,score_gate,score_4.9_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/217463146,Uvala Valeta,score_gate,score_4.8_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/367136073,Ambrela Beach,score_gate,score_4.8_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/262830323,FKK / Naturist Beach Valkane,score_gate,score_4.8_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:node/1783326622,Pomer,score_gate,score_4.8_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/436322165,Uvala Stoja,score_gate,score_4.8_below_5.6
HR,HR036,Istarska županija,beach,,39,35,osm:way/1199459705,Uvala Sveti Jakov,score_gate,score_4.8_below_5.6
IT,ITH35,Venezia,beach,,37,35,wd:Q226221,Lido di Venezia,photo_gate,imgs_3_strong_3
IT,ITH35,Venezia,beach,,37,35,osm:way/146991799,Brussa,photo_gate,imgs_0_strong_0
IT,ITH35,Venezia,beach,,37,35,osm:way/264206535,Venice Lido,photo_gate,imgs_0_strong_0
IT,ITH35,Venezia,beach,,37,35,osm:way/74050706,Brussa,score_gate,score_5.4_below_5.6
IT,ITH35,Venezia,beach,,37,35,osm:way/1361707661,Caorle,score_gate,score_5.1_below_5.6
IT,ITH35,Venezia,beach,,37,35,wd:Q33343434,Spiaggia Lungomare d'Annunzio,score_gate,score_5.0_below_5.6
IT,ITH35,Venezia,beach,,37,35,wd:Q33337499,Spiaggia di Duna Verde,score_gate,score_5.0_below_5.6
IT,ITH35,Venezia,beach,,37,35,wd:Q33334579,Spiaggia del Faro,score_gate,score_4.9_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/35221218,Bunmahon Strand,photo_gate,imgs_1_strong_1
IE,IE052,South-East ,beach,,35,35,osm:way/58744470,Cullenstown Strand,photo_gate,imgs_0_strong_0
IE,IE052,South-East ,beach,,35,35,osm:node/6462851824,Carne Beach,photo_gate,imgs_1_strong_1
IE,IE052,South-East ,beach,,35,35,osm:way/36414317,Morriscastle Beach,photo_gate,imgs_2_strong_2
IE,IE052,South-East ,beach,,35,35,osm:way/57042639,Ballinesker Beach,photo_gate,imgs_0_strong_0
IE,IE052,South-East ,beach,,35,35,osm:way/49847489,Nethertown Beach,photo_gate,imgs_0_strong_0
IE,IE052,South-East ,beach,,35,35,osm:way/57019994,Duffcarrig Rocks Beach,photo_gate,imgs_0_strong_0
IE,IE052,South-East ,beach,,35,35,osm:relation/13472334,Curracloe Beach,photo_gate,imgs_1_strong_1
IE,IE052,South-East ,beach,,35,35,osm:way/668358567,Councillors Strand,photo_gate,imgs_1_strong_0
IE,IE052,South-East ,beach,,35,35,osm:relation/5379268,Ardmore Beach,photo_gate,imgs_3_strong_3
IE,IE052,South-East ,beach,,35,35,osm:way/35220855,Woodstown Strand,photo_gate,imgs_0_strong_0
IE,IE052,South-East ,beach,,35,35,osm:way/35220857,Fornaght Strand,photo_gate,imgs_0_strong_0
IE,IE052,South-East ,beach,,35,35,osm:way/43909756,Lawlor's Strand,photo_gate,imgs_1_strong_0
IE,IE052,South-East ,beach,,35,35,osm:way/64775562,Dollar Bay Beach,photo_gate,imgs_0_strong_0
IE,IE052,South-East ,beach,,35,35,osm:relation/5379270,Curragh/Pebble Beach,score_gate,score_5.5_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/1052466400,Garrarus Strand,score_gate,score_5.5_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:relation/14642303,Portally Cove,score_gate,score_5.4_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/778937863,Kilfarrasy Beach,score_gate,score_5.4_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/96151846,Templetown Bay Beach,score_gate,score_5.4_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/112636415,Boyce's Bay,score_gate,score_5.4_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/778929857,Ballydowane Cove,score_gate,score_5.4_below_5.6
IE,IE052,South-East ,beach,,35,35,wd:Q26717528,Boat Strand,score_gate,score_5.2_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/1205352711,The Weir Pool,score_gate,score_5.2_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/37849956,Annestown Beach,score_gate,score_5.0_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/148219227,Benvoy Beach,score_gate,score_4.9_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/182670538,Caliso Bay,score_gate,score_4.8_below_5.6
IE,IE052,South-East ,beach,,35,35,eea:IESEBWC010_0000_0100,Rosslare Strand,score_gate,score_4.7_below_5.6
IE,IE052,South-East ,beach,,35,35,eea:IESEBWC010_0000_0400,"Courtown, North Beach",score_gate,score_4.7_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/762513078,Ferry Point,score_gate,score_4.7_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/849719131,Tra na mBo,score_gate,score_4.7_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/1377431861,Bunmahon Head,score_gate,score_4.7_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/221095296,Blackturf Landing,score_gate,score_4.6_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/248603504,Glenwater Bay,score_gate,score_4.6_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/1005591780,White Gap Beach,score_gate,score_4.5_below_5.6
IE,IE052,South-East ,beach,,35,35,osm:way/962582842,Ronan's Bay,score_gate,score_4.5_below_5.6
UA,UA-74538382B78065593112494,Dzhankoy,beach,,35,35,,,,
UA,UA-74538382B24236776375789,Sorokyne,beach,,35,35,,,,
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/115714837,Plage de Buglais,photo_gate,imgs_0_strong_0
FR,FRH01,Côtes-d’Armor,beach,,37,34,wd:Q49322737,plage des Rosaires,score_gate,score_5.5_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/184557682,Plage de l'Hôtellerie,score_gate,score_5.4_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/385638398,Plage de la Sintelette,score_gate,score_5.4_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/44656086,Plage de la Pissote,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/115108965,Plage de la Cerisaie,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/251645973,Grève des Curés,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/251645974,Toul Bihan,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/282202694,Anse du Pissot,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/291792437,Plage de la Fresnaye,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/301687022,Plage du Rieul,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/403539040,Plage de Poul ar Hautès,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/478465793,Port-morvan,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/228474945,Plage de Tresmeur,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/228738744,Plage de Porz Mellec,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/135595467,Plage de la Mare,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/228474171,Plage de Saint-Quiriou,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/228475687,Plage de Porz Termen,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/228475707,Plage de Goaz Treiz,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/228737077,Plage de Tossen Arc Choz,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/246651821,Plage de Keriec,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/328949294,Plage Porz Gwen,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/576060228,Plage de Launay,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/1498620107,Plage du petit havre,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:relation/3615209,Plage du Casino,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/425935256,Plage du Valais,score_gate,score_5.3_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/1193331068,Plage de Bréhec,score_gate,score_4.9_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/1196098598,Plage du Cruckin,score_gate,score_4.9_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/403538603,Plage Sainte-Anne,score_gate,score_4.8_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/76017099,Plage de la Banche,score_gate,score_4.8_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/265783269,Plage de Saint-Marc,score_gate,score_4.8_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/425935258,Plage de la Granville,score_gate,score_4.7_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/26425912,Plage du Groa,score_gate,score_4.7_below_5.6
FR,FRH01,Côtes-d’Armor,beach,,37,34,osm:way/246653391,Plage de Nantouar,score_gate,score_4.7_below_5.6
ES,ES532,Mallorca,beach,,45,33,wd:Q11910983,Caló d'es Moro,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q1026165,Cala Torta,photo_gate,imgs_2_strong_2
ES,ES532,Mallorca,beach,,45,33,wd:Q28120163,Cala Petita,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q11910836,Cala Estància,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q24024412,Cala Santanyí (beach),photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q2382877,Arenalet del Verger,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q5018268,"Cala Sant Vicenç, Majorca",photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q24024406,Platja de Sa Coma,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q1700555,Sa Font Salada,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q11941963,Playa de Muro,photo_gate,imgs_3_strong_3
ES,ES532,Mallorca,beach,,45,33,wd:Q11193918,Platja del Mago,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q24023560,Platja de Son Moro,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q1026151,Platja de Cala Millor,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q24023566,Cala Serena,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q28120257,Cala Basset,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q28120265,Palmira beach,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,osm:node/13727364783,Platja de Ca'n Picafort,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q11910851,Cala Mendia,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q2098646,Sa Marjal,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q11918292,El Dolç,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q2098656,El Caragol,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q1660108,Platja de Canyamel,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q11910849,Cala Major,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q2382873,Sa Canova,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q107264663,Platja de Torà,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q107256309,Palmanova beach,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q11941967,Platja de Santa Ponça,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q28120276,Ca'n Pere Antoni,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q21470326,Platja de Son Serra de Marina,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q11910840,Cala Gamba,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q28120388,Cala Formentor,photo_gate,imgs_0_strong_0
ES,ES532,Mallorca,beach,,45,33,wd:Q5412136,Ciutat Jardí,photo_gate,imgs_2_strong_2
ES,ES532,Mallorca,beach,,45,33,wd:Q1318335,Platja de Son Real,photo_gate,imgs_0_strong_0
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q3390865,Saleccia beach,photo_gate,imgs_0_strong_0
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q3390850,plage de Lotu,photo_gate,imgs_0_strong_0
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q3324072,Moriani-Plage,photo_gate,imgs_0_strong_0
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/303473688,Plage de Cala,score_gate,score_5.4_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q124545583,Plage de Algajola,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:relation/14178898,Plage aux Vaches,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/603397324,Plage de Calzarellu,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/26833002,Plage de Vignale,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/159630741,Aregno Plage,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/211922077,Plage Caruchettu,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/212501913,Sant'Ambroggio,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/227216747,Plage de Pisonaccio,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/227217302,Plage de Pianicciolli,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/227223528,Plage naturisme,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/245076428,Plage de Bravone,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/273051124,Baracataggio,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/623036418,Plage de Farinole,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/625649076,Plage Napoléon,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/1182398229,Plage de Pisonaccio,score_gate,score_5.3_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q49322654,plage de Nonza,score_gate,score_4.9_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q123419901,Plage de l'Alga,score_gate,score_4.9_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q49322562,Ostriconi beach,score_gate,score_4.9_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q49322705,plage de Vignale,score_gate,score_4.9_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/1185847945,Plage de Ficaghjola,score_gate,score_4.8_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q123039140,Cala beach,score_gate,score_4.7_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q53743047,L’Ospedale,score_gate,score_4.7_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q123419943,Plage de la Roya,score_gate,score_4.7_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q123420125,Plage de l'Arinella,score_gate,score_4.7_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/399582975,Plage de la Marana,score_gate,score_4.7_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/27392232,Delta du Fango Beach,score_gate,score_4.7_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/669489058,Plage de Grisgione - Arinella di Grisgione,score_gate,score_4.7_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,osm:way/469476806,Plage de Travo,score_gate,score_4.7_below_5.6
FR,FRM02,Haute-Corse,beach,,35,33,wd:Q124545572,Ghjunchitu Beach,score_gate,score_4.7_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,osm:way/77867306,Yerseke Beach,photo_gate,imgs_0_strong_0
NL,NL342,Overig Zeeland,beach,,34,33,wd:Q129566166,Nollestrand,photo_gate,imgs_3_strong_1
NL,NL342,Overig Zeeland,beach,,34,33,osm:way/98470428,Stavenisse Badstrand,score_gate,score_5.5_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,osm:way/1330919349,Molenpolder,score_gate,score_5.1_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,eea:NLBW89_BERGSDSNBSD,Bergse Diepsluis Noord Badstrand,score_gate,score_4.7_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,eea:NLBW89_KRAMMSLBKBSD,Krammersluis Laagbekken Badstrand,score_gate,score_4.7_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,eea:NLBW89_SCHOTSMCPBSD,Schotsman Campensweg Badstrand,score_gate,score_4.7_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,eea:NLBW89_SINTPLLBSD,Sint Philipsland Badstrand,score_gate,score_4.7_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,eea:NLBW89_VEERSGDMZBSD,Veersegat Dam Meerzijde Badstrand,score_gate,score_4.7_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,eea:NLBW89_SINTMTDMEBSD,Sint Maartensdijk Muiepolder Badstrand,score_gate,score_4.7_below_5.6
NL,NL342,Overig Zeeland,beach,,34,33,eea:NLBW89_BROUWHVBSD,Brouwershaven Badstrand,score_gate,score_4.7_below_5.6
TR,TR622,Mersin,beach,,33,33,,,,
DE,DE80N,Vorpommern-Greifswald,beach,,36,32,osm:relation/19479228,Strandbad Eldena,photo_gate,imgs_0_strong_0
DE,DE80N,Vorpommern-Greifswald,beach,,36,32,osm:way/577585274,FKK,score_gate,score_5.5_below_5.6
DE,DE80N,Vorpommern-Greifswald,beach,,36,32,osm:way/1414126265,Waldbad,score_gate,score_4.8_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/454536,Psili Amos,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/454577,Psili Ammos,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/132802158,Πέρρη,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/6551726,Kampos,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/454527,Μυκάλη,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/92688923,Kampos Marathokampou Beach,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/454576,Beach Limnionas,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/148614778,Messakti,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/231364296,Pythagorio beach,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/454578,Koukounara,photo_gate,imgs_0_strong_0
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/454560,Potami,score_gate,score_5.5_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/3304459,Nas,score_gate,score_5.4_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/148614227,Livadi,score_gate,score_5.3_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/92688951,Tripiti,score_gate,score_5.3_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/249322002,Handaki,score_gate,score_5.3_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/249321602,Beach Aspres,score_gate,score_5.2_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:relation/454542,Χαραυγή,score_gate,score_5.0_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/235112628,Small lemonákia beach,score_gate,score_4.9_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/250505422,Kaladakia,score_gate,score_4.9_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/92481328,Tsabou,score_gate,score_4.9_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/432340461,Fytema,score_gate,score_4.9_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/504565940,Πεύκος,score_gate,score_4.9_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/609523589,Κάμπος Σκουραιίκων,score_gate,score_4.9_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/92744754,Λεμονάκια,score_gate,score_4.8_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/181123973,Ηραίο,score_gate,score_4.8_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/1081318114,Ormos,score_gate,score_4.7_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,eea:ELBW149264276101,Balos,score_gate,score_4.7_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,osm:way/502839109,Θέρμα,score_gate,score_4.7_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,wd:Q53633170,Glikoriza,score_gate,score_4.7_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,eea:ELBW149264281101,Seitani Megalo,score_gate,score_4.7_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,eea:ELBW149259060101,Faros,score_gate,score_4.7_below_5.6
GR,EL412,"Ikaria, Samos",beach,,32,32,eea:ELBW149264273101,Agias Paraskevis,score_gate,score_4.7_below_5.6
EE,EE001,Põhja-Eesti,beach,,39,32,osm:way/290530048,Suurupi beach,photo_gate,imgs_0_strong_0
EE,EE001,Põhja-Eesti,beach,,39,32,osm:way/1182167449,Rohuneeme Otilõuka beach,photo_gate,imgs_1_strong_0
EE,EE001,Põhja-Eesti,beach,,39,32,osm:way/684178527,Maardu beach,photo_gate,imgs_1_strong_1
EE,EE001,Põhja-Eesti,beach,,39,32,osm:way/232450058,Kehra beach,photo_gate,imgs_3_strong_3
EE,EE001,Põhja-Eesti,beach,,39,32,osm:way/1312431541,Põhjarand,photo_gate,imgs_0_strong_0
EE,EE001,Põhja-Eesti,beach,,39,32,osm:way/256663053,Kakumäe rand,photo_gate,imgs_0_strong_0
